"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should construct the correct public route for a simple string","makePublicRoute","Mon Oct 20 16:40:30 UTC 2025","passed","Mon Oct 20 16:40:30 UTC 2025","","","",""
"","0","stripTrailingSlash removes trailing slash","pathGenerators","Mon Oct 20 16:40:11 UTC 2025","passed","Mon Oct 20 16:40:11 UTC 2025","","","",""
"","0","returns input unchanged if there are no entities","decode","Mon Oct 20 16:40:19 UTC 2025","passed","Mon Oct 20 16:40:19 UTC 2025","","","",""
"","0","passes mode to decodeHTML when level is HTML","decode","Mon Oct 20 16:40:19 UTC 2025","passed","Mon Oct 20 16:40:19 UTC 2025","","","",""
"","33","getAvatarUrl returns a valid URL for email","Libravatar Utils","Mon Oct 20 16:40:05 UTC 2025","passed","Mon Oct 20 16:40:05 UTC 2025","","","",""
"","1","testToken verifies a valid token","SDKCore_Generators","Mon Oct 20 16:40:20 UTC 2025","passed","Mon Oct 20 16:40:20 UTC 2025","","","",""
"","0","returns correct string for astral code points","decode-codepoint","Mon Oct 20 16:40:19 UTC 2025","passed","Mon Oct 20 16:40:19 UTC 2025","","fromCodePoint","",""
"","0","should work with dedent on indented code with hyphens","String Utilities","Mon Oct 20 16:39:48 UTC 2025","passed","Mon Oct 20 16:39:48 UTC 2025","","integration tests","",""
"","1","should reject data without rendered field","WordPress API Schema","Mon Oct 20 16:39:45 UTC 2025","passed","Mon Oct 20 16:39:45 UTC 2025","","RenderedData","",""
"","0","plugin handles undefined options","StudioCMS WYSIWYG Plugin","Mon Oct 20 16:40:01 UTC 2025","passed","Mon Oct 20 16:40:01 UTC 2025","","","",""
"","1","should create valid config options with brand","Scrypt Module","Mon Oct 20 16:39:47 UTC 2025","passed","Mon Oct 20 16:39:47 UTC 2025","","ScryptConfigOptions","",""
"","0","returns red for >200","webVitalsUtils","Mon Oct 20 16:39:47 UTC 2025","passed","Mon Oct 20 16:39:47 UTC 2025","","inpTextColor","",""
"","0","throws if crawlDelay is out of range","generateContent","Mon Oct 20 16:39:49 UTC 2025","passed","Mon Oct 20 16:39:49 UTC 2025","","","",""
"","0","should include query parameters for formatting","FALLBACK_OG_IMAGE","Mon Oct 20 16:40:35 UTC 2025","passed","Mon Oct 20 16:40:35 UTC 2025","","","",""
"","0","getLevel returns permissionsData.rank from CombinedUserData","User Utils","Mon Oct 20 16:40:08 UTC 2025","passed","Mon Oct 20 16:40:08 UTC 2025","","","",""
"","1","should validate available dashboard pages","AvailableDashboardPagesSchema","Mon Oct 20 16:39:55 UTC 2025","passed","Mon Oct 20 16:39:55 UTC 2025","","","",""
"","1","should add CloudinaryENVIntegration","Cloudinary Image Service Plugin","Mon Oct 20 16:39:43 UTC 2025","passed","Mon Oct 20 16:39:43 UTC 2025","studiocms:astro:config hook","plugin hooks","",""
"","17","should work in a complete application flow","Scrypt Module","Mon Oct 20 16:39:47 UTC 2025","passed","Mon Oct 20 16:39:47 UTC 2025","","Integration tests","",""
"","0","returns fallback if both hero and site defaultOgImage are undefined","heroHelper tests","Mon Oct 20 16:40:07 UTC 2025","passed","Mon Oct 20 16:40:07 UTC 2025","getHeroImage","trimInput","",""
"","1","handles multiple routes and metrics","processWebVitalsRouteSummary","Mon Oct 20 16:40:04 UTC 2025","passed","Mon Oct 20 16:40:04 UTC 2025","","","",""
"","0","should create ImportEndpointConfig","WordPress API Configs","Mon Oct 20 16:39:45 UTC 2025","passed","Mon Oct 20 16:39:45 UTC 2025","","ImportEndpointConfig","",""
"","0","should handle promise that resolves to undefined","tryCatch","Mon Oct 20 16:39:47 UTC 2025","passed","Mon Oct 20 16:39:47 UTC 2025","","edge cases","",""
"","15","should validate with optional props missing","ComponentRegistry","Mon Oct 20 16:39:44 UTC 2025","passed","Mon Oct 20 16:39:44 UTC 2025","","validateProps","",""
"","2","should create a Logger instance and log at correct level","makeLogger","Mon Oct 20 16:40:06 UTC 2025","passed","Mon Oct 20 16:40:06 UTC 2025","","","",""
"","1","should define required environment variables","@studiocms/google","Mon Oct 20 16:39:56 UTC 2025","passed","Mon Oct 20 16:39:56 UTC 2025","","hooks","",""
"","2","returns null and logs error if fetch fails","getLatestVersion","Mon Oct 20 16:39:59 UTC 2025","passed","Mon Oct 20 16:39:59 UTC 2025","","","",""
"","0","should set correct endpoint path","@studiocms/google","Mon Oct 20 16:39:56 UTC 2025","passed","Mon Oct 20 16:39:56 UTC 2025","","OAuth provider configuration","",""
"","0","should accept empty object","HTMLSchema","Mon Oct 20 16:40:15 UTC 2025","passed","Mon Oct 20 16:40:15 UTC 2025","","validation","",""
"","2","decryptToString throws on too-short data","Encryption Module","Mon Oct 20 16:40:16 UTC 2025","passed","Mon Oct 20 16:40:16 UTC 2025","","","",""
"","1","generates valid robots.txt content","generateContent","Mon Oct 20 16:39:49 UTC 2025","passed","Mon Oct 20 16:39:49 UTC 2025","","","",""
"","2","should set frontend navigation, rendering, and sitemap in the config setup hook","studiocms/blog","Mon Oct 20 16:40:13 UTC 2025","passed","Mon Oct 20 16:40:13 UTC 2025","","hooks","",""
"","0","throws error for invalid sanitize options","WYSIWYG Types and Schema","Mon Oct 20 16:39:56 UTC 2025","passed","Mon Oct 20 16:39:56 UTC 2025","","WYSIWYGSchema","",""
"","0","returns red for >100","webVitalsUtils","Mon Oct 20 16:39:47 UTC 2025","passed","Mon Oct 20 16:39:47 UTC 2025","","progressBarInpTrackColor","",""
"","1","srvHostname returns correct target and port","Libravatar Utils","Mon Oct 20 16:40:05 UTC 2025","passed","Mon Oct 20 16:40:05 UTC 2025","","","",""
"","0","AstroConfigViteSettings should set chunkSizeWarningLimit","consts.ts","Mon Oct 20 16:39:55 UTC 2025","passed","Mon Oct 20 16:39:55 UTC 2025","","","",""
"","0","should configure GitHub as OAuth provider","@studiocms/github","Mon Oct 20 16:39:57 UTC 2025","passed","Mon Oct 20 16:39:57 UTC 2025","","OAuth provider configuration","",""
"","0","should create layer with makeLayer","WordPress API Configs","Mon Oct 20 16:39:45 UTC 2025","passed","Mon Oct 20 16:39:45 UTC 2025","","UseBlogPkgConfig","",""
"","0","decodes HTML entities when EntityLevel.HTML is specified","decode","Mon Oct 20 16:40:19 UTC 2025","passed","Mon Oct 20 16:40:19 UTC 2025","","","",""
"","2","should handle special characters and unicode content","renderMDX","Mon Oct 20 16:39:41 UTC 2025","passed","Mon Oct 20 16:39:41 UTC 2025","","Edge cases","",""
"","1","shouldSkipRendering returns true for known API routes","Route logic","Mon Oct 20 16:40:36 UTC 2025","passed","Mon Oct 20 16:40:36 UTC 2025","","","",""
"","0","returns NaN for empty array","webVitalsUtils","Mon Oct 20 16:39:47 UTC 2025","passed","Mon Oct 20 16:39:47 UTC 2025","","calculateLcpAverage","",""
"","0","should generate Cloudinary URL for external HTTP image","cloudinaryImageService","Mon Oct 20 16:39:48 UTC 2025","passed","Mon Oct 20 16:39:48 UTC 2025","","successful image generation","",""
"","0","returns original string if no whitespace","heroHelper tests","Mon Oct 20 16:40:07 UTC 2025","passed","Mon Oct 20 16:40:07 UTC 2025","","trimInput","",""
"","2","should return correct export statements for a given virtualId","buildAliasExports","Mon Oct 20 16:40:13 UTC 2025","passed","Mon Oct 20 16:40:13 UTC 2025","","","",""
"","0","should format options as a comma-separated string","formatNotificationOptions","Mon Oct 20 16:40:19 UTC 2025","passed","Mon Oct 20 16:40:19 UTC 2025","","","",""
"","0","ValidRanks should be a readonly set","consts.ts","Mon Oct 20 16:39:55 UTC 2025","passed","Mon Oct 20 16:39:55 UTC 2025","","","",""
"","0","should have hooks object","@studiocms/github","Mon Oct 20 16:39:57 UTC 2025","passed","Mon Oct 20 16:39:57 UTC 2025","","plugin structure","",""
"","0","should export default function","@studiocms/discord","Mon Oct 20 16:39:56 UTC 2025","passed","Mon Oct 20 16:39:56 UTC 2025","","plugin creation","",""
"","3","fails on array with non-number","SDKCore_Parsers","Mon Oct 20 16:40:03 UTC 2025","passed","Mon Oct 20 16:40:03 UTC 2025","","parseIdNumberArray","",""
"","9","should throw error when config file has no default export","Config Loader Utils","Mon Oct 20 16:39:48 UTC 2025","passed","Mon Oct 20 16:39:48 UTC 2025","","loadConfigFile","",""
"","0","should handle app-toggled event with state false","app-utils","Mon Oct 20 16:39:54 UTC 2025","passed","Mon Oct 20 16:39:54 UTC 2025","","closeOnOutsideClick","",""
"","2","should create a plugin with custom options","studiocmsHTML","Mon Oct 20 16:39:55 UTC 2025","passed","Mon Oct 20 16:39:55 UTC 2025","","plugin creation","",""
"","0","extracts LCP values and calculates average","webVitalsUtils","Mon Oct 20 16:39:47 UTC 2025","passed","Mon Oct 20 16:39:47 UTC 2025","","lcpDataAverage","",""
"","0","defaults enabled to true and lifetime to defaultCacheLifeTime","ProcessedCacheConfigSchema","Mon Oct 20 16:40:02 UTC 2025","passed","Mon Oct 20 16:40:02 UTC 2025","","","",""
"","1","should set up virtual imports correctly for Astro flavor without script injection","studiocmsMD","Mon Oct 20 16:39:42 UTC 2025","passed","Mon Oct 20 16:39:42 UTC 2025","","plugin hooks","",""
"","1","does not log info/debug when verbose is false","integrationLogger","Mon Oct 20 16:40:01 UTC 2025","passed","Mon Oct 20 16:40:01 UTC 2025","","","",""
"","1","should reject non-object features","StudioCMSOptionsSchema","Mon Oct 20 16:40:14 UTC 2025","passed","Mon Oct 20 16:40:14 UTC 2025","","","",""
"","15","createRenderer function is available","WYSIWYG Partial Route","Mon Oct 20 16:40:18 UTC 2025","passed","Mon Oct 20 16:40:18 UTC 2025","","","",""
"","1","should dispatch toggle-app event when clicking outside","app-utils","Mon Oct 20 16:39:54 UTC 2025","passed","Mon Oct 20 16:39:54 UTC 2025","","closeOnOutsideClick","",""
"","1","throws if no entry points found","buildkit CLI","Mon Oct 20 16:40:06 UTC 2025","passed","Mon Oct 20 16:40:06 UTC 2025","","","",""
"","0","preserves type information through generic parameter","Utils","Mon Oct 20 16:40:03 UTC 2025","passed","Mon Oct 20 16:40:03 UTC 2025","","parse","",""
"","4","render component with avatar URL","Components Container tests","Mon Oct 20 16:39:53 UTC 2025","passed","Mon Oct 20 16:39:53 UTC 2025","SSRUser component","Shared components","",""
"","0","should return the passwordReset template","getTemplate","Mon Oct 20 16:40:34 UTC 2025","passed","Mon Oct 20 16:40:34 UTC 2025","","","",""
"","3","replaces [...slug] with provided slug","getBlogRoute","Mon Oct 20 16:40:10 UTC 2025","passed","Mon Oct 20 16:40:10 UTC 2025","","","",""
"","0","returns true if cache is expired","isCacheExpired","Mon Oct 20 16:39:53 UTC 2025","passed","Mon Oct 20 16:39:53 UTC 2025","","","",""
"","8","validates empty object as default","WYSIWYG Types and Schema","Mon Oct 20 16:39:56 UTC 2025","passed","Mon Oct 20 16:39:56 UTC 2025","","WYSIWYGSchema","",""
"","4","handles POST requests","WYSIWYG Store Route","Mon Oct 20 16:39:47 UTC 2025","passed","Mon Oct 20 16:39:47 UTC 2025","","","",""
"","0","should allow valid GridItemUsable","GridItemUsable","Mon Oct 20 16:39:55 UTC 2025","passed","Mon Oct 20 16:39:55 UTC 2025","","","",""
"","3","should include base remark and rehype plugins","renderMDX","Mon Oct 20 16:39:41 UTC 2025","passed","Mon Oct 20 16:39:41 UTC 2025","","","",""
"","2","SiteConfigMapID should be ""__StudioCMS_Site_Config""","StudioCMS SDK Constants","Mon Oct 20 16:40:30 UTC 2025","passed","Mon Oct 20 16:40:30 UTC 2025","","","",""
"","1","should persist custom options to shared.htmlConfig","studiocmsHTML","Mon Oct 20 16:39:55 UTC 2025","passed","Mon Oct 20 16:39:55 UTC 2025","","plugin hooks","",""
"","15","serves CSS content with correct headers","WYSIWYG Grapes CSS Route","Mon Oct 20 16:40:27 UTC 2025","passed","Mon Oct 20 16:40:27 UTC 2025","","","",""
"","37","parses package name and versions","loadChangelog","Mon Oct 20 16:40:06 UTC 2025","passed","Mon Oct 20 16:40:06 UTC 2025","","","",""
"","1","should transform serverUiTranslations to clientUiTranslations","i18n/config","Mon Oct 20 16:40:27 UTC 2025","passed","Mon Oct 20 16:40:27 UTC 2025","","","",""
"","0","should generate renderer API route","apiRoute","Mon Oct 20 16:40:22 UTC 2025","passed","Mon Oct 20 16:40:22 UTC 2025","","","",""
"","0","should return false for a date older than 30 days","checkDate","Mon Oct 20 16:40:19 UTC 2025","passed","Mon Oct 20 16:40:19 UTC 2025","","","",""
"","0","should throw on invalid metric type","WebVitalsMetricTypeSchema","Mon Oct 20 16:40:08 UTC 2025","passed","Mon Oct 20 16:40:08 UTC 2025","","","",""
"","0","proxies function components correctly","createComponentProxy","Mon Oct 20 16:40:00 UTC 2025","passed","Mon Oct 20 16:40:00 UTC 2025","","","",""
"","0","should handle undefined values","TemplateRenderer","Mon Oct 20 16:40:08 UTC 2025","passed","Mon Oct 20 16:40:08 UTC 2025","","Data types","",""
"","0","should handle empty path string","makeAPIRoute","Mon Oct 20 16:40:22 UTC 2025","passed","Mon Oct 20 16:40:22 UTC 2025","","","",""
"","3","returns correct string for BMP code points","decode-codepoint","Mon Oct 20 16:40:19 UTC 2025","passed","Mon Oct 20 16:40:19 UTC 2025","","fromCodePoint","",""
"","0","throws error for invalid allowAttributes type","WYSIWYG Types and Schema","Mon Oct 20 16:39:56 UTC 2025","passed","Mon Oct 20 16:39:56 UTC 2025","","WYSIWYGSchema","",""
"","1","should have the correct hooks defined","@studiocms/discord","Mon Oct 20 16:39:56 UTC 2025","passed","Mon Oct 20 16:39:56 UTC 2025","","hooks","",""
"","0","should mark all templates as readonly","defaultTemplates","Mon Oct 20 16:40:21 UTC 2025","passed","Mon Oct 20 16:40:21 UTC 2025","","","",""
"","0","parses valid array of strings","SDKCore_Parsers","Mon Oct 20 16:40:03 UTC 2025","passed","Mon Oct 20 16:40:03 UTC 2025","","parseIdStringArray","",""
"","1","clamps SCRYPT_N to nearest lower power of two","Config Helper","Mon Oct 20 16:39:50 UTC 2025","passed","Mon Oct 20 16:39:50 UTC 2025","","makePasswordModConfig","",""
"","2","render component","Components Container tests","Mon Oct 20 16:39:53 UTC 2025","passed","Mon Oct 20 16:39:53 UTC 2025","StudioCMSLogoSVG component","Auth components","",""
"","0","parseUserIdentity returns nulls for invalid openid","Libravatar Utils","Mon Oct 20 16:40:05 UTC 2025","passed","Mon Oct 20 16:40:05 UTC 2025","","","",""
"","0","should handle non-Error throws","tryCatch","Mon Oct 20 16:39:47 UTC 2025","passed","Mon Oct 20 16:39:47 UTC 2025","","error handling and types","",""
"","1","handles error responses","WYSIWYG Store Route","Mon Oct 20 16:39:47 UTC 2025","passed","Mon Oct 20 16:39:47 UTC 2025","","","",""
"","2","should accept valid sanitize options","HTMLSchema","Mon Oct 20 16:40:15 UTC 2025","passed","Mon Oct 20 16:40:15 UTC 2025","","validation","",""
"","0","plugin creation with custom renderer","StudioCMS MarkDoc Plugin","Mon Oct 20 16:39:54 UTC 2025","passed","Mon Oct 20 16:39:54 UTC 2025","","","",""
"","0","should handle canonical as undefined","headDefaults","Mon Oct 20 16:40:11 UTC 2025","passed","Mon Oct 20 16:40:11 UTC 2025","","","",""
"","0","handles multiple entities","decodeHTML (edge cases)","Mon Oct 20 16:40:09 UTC 2025","passed","Mon Oct 20 16:40:09 UTC 2025","","","",""
"","2","throws on invalid config","Zod Utils","Mon Oct 20 16:40:06 UTC 2025","passed","Mon Oct 20 16:40:06 UTC 2025","","parseConfig","",""
"","1","returns empty string for empty input","parseMarkdown","Mon Oct 20 16:40:30 UTC 2025","passed","Mon Oct 20 16:40:30 UTC 2025","","","",""
"","0","returns ""Editor"" for ""editor""","getLabelForPermissionLevel","Mon Oct 20 16:40:31 UTC 2025","passed","Mon Oct 20 16:40:31 UTC 2025","","","",""
"","1","should log initialization message","Cloudinary Image Service Plugin","Mon Oct 20 16:39:43 UTC 2025","passed","Mon Oct 20 16:39:43 UTC 2025","studiocms:config:setup hook","plugin hooks","",""
"","4","should allow valid colorway values","StudioCMSColorway","Mon Oct 20 16:39:55 UTC 2025","passed","Mon Oct 20 16:39:55 UTC 2025","","","",""
"","0","should validate rendered data structure","WordPress API Schema","Mon Oct 20 16:39:45 UTC 2025","passed","Mon Oct 20 16:39:45 UTC 2025","","RenderedData","",""
"","0","handles boolean true","SDKCacheSchema","Mon Oct 20 16:40:02 UTC 2025","passed","Mon Oct 20 16:40:02 UTC 2025","","","",""
"","0","should return null if param does not exist","getUrlParam","Mon Oct 20 16:40:17 UTC 2025","passed","Mon Oct 20 16:40:17 UTC 2025","","","",""
"","7","should replace basic variables","TemplateEngine","Mon Oct 20 16:40:05 UTC 2025","passed","Mon Oct 20 16:40:05 UTC 2025","","Basic functionality","",""
"","0","should handle variables with spaces","TemplateParser","Mon Oct 20 16:40:18 UTC 2025","passed","Mon Oct 20 16:40:18 UTC 2025","","parse","",""
"","0","should combine base and path correctly","pathGenerator utilities","Mon Oct 20 16:40:08 UTC 2025","passed","Mon Oct 20 16:40:08 UTC 2025","","pathWithBase","",""
"","0","returns green for <=2.5s","webVitalsUtils","Mon Oct 20 16:39:47 UTC 2025","passed","Mon Oct 20 16:39:47 UTC 2025","","progressBarLcpColor","",""
"","0","should not have astro config hook","@studiocms/google","Mon Oct 20 16:39:56 UTC 2025","passed","Mon Oct 20 16:39:56 UTC 2025","","hooks","",""
"","0","should handle missing variables in non-strict mode","TemplateEngine","Mon Oct 20 16:40:05 UTC 2025","passed","Mon Oct 20 16:40:05 UTC 2025","","Basic functionality","",""
